step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
24,20.9491,20.7012,41.6503,6.07264,3.85175,9.9244,4.19675,4.19675,0.502976,0.497024,2.11087,2.08589
25,20.8396,20.5865,41.426,6.34062,3.47339,9.81401,4.22111,4.22111,0.503055,0.496945,2.12345,2.09766
26,20.9662,20.5699,41.5361,6.25644,3.34563,9.60206,4.32575,4.32575,0.50477,0.49523,2.18351,2.14224
27,20.7852,20.5232,41.3084,5.95474,3.3752,9.32994,4.42751,4.42751,0.503172,0.496828,2.2278,2.19971
28,20.7584,20.556,41.3144,5.81277,3.36448,9.17725,4.50183,4.50183,0.50245,0.49755,2.26194,2.23988
29,20.8479,20.5924,41.4403,5.96808,3.43629,9.40437,4.40649,4.40649,0.503082,0.496918,2.21683,2.18967
30,21.7763,20.9553,42.7316,6.86045,3.64624,10.5067,4.06708,4.06708,0.509607,0.490393,2.07261,1.99447
31,21.3902,20.7961,42.1863,6.64034,3.31765,9.95799,4.23643,4.23643,0.507042,0.492958,2.14805,2.08838
32,21.0792,20.658,41.7372,6.25993,3.55381,9.81374,4.25293,4.25293,0.505046,0.494954,2.14793,2.10501
33,20.9448,20.5678,41.5126,6.31634,3.59996,9.9163,4.1863,4.1863,0.50454,0.49546,2.11216,2.07414
34,20.9463,20.5734,41.5197,6.37301,3.59127,9.96428,4.16686,4.16686,0.50449,0.49551,2.10214,2.06472
35,20.96,20.5627,41.5228,6.29799,3.60045,9.89844,4.19488,4.19488,0.504784,0.495216,2.11751,2.07737
36,20.9398,20.5684,41.5081,6.43791,3.58044,10.0183,4.14321,4.14321,0.504473,0.495527,2.09014,2.05307
37,20.9398,20.5684,41.5081,6.43525,3.58648,10.0217,4.14182,4.14182,0.504473,0.495527,2.08944,2.05238
38,20.9398,20.5684,41.5081,6.43624,3.57858,10.0148,4.14467,4.14467,0.504473,0.495527,2.09088,2.0538
39,20.8841,20.5995,41.4836,6.30631,3.47602,9.78233,4.24067,4.24067,0.503431,0.496569,2.13488,2.10579
40,20.857,20.6347,41.4917,6.21485,3.41012,9.62496,4.31084,4.31084,0.502679,0.497321,2.16697,2.14387
41,20.9828,20.6801,41.6629,6.2439,3.62576,9.86967,4.22131,4.22131,0.503632,0.496368,2.12599,2.09532
42,22.0884,21.1069,43.1953,6.18552,3.49859,9.68411,4.46043,4.46043,0.511361,0.488639,2.28089,2.17954
43,22.7286,21.339,44.0675,6.22226,3.67572,9.89798,4.45217,4.45217,0.515766,0.484234,2.29628,2.15589
44,22.7286,21.339,44.0675,6.22152,3.67667,9.89818,4.45208,4.45208,0.515766,0.484234,2.29624,2.15585
45,21.6209,20.912,42.5329,6.2772,3.54307,9.82027,4.33113,4.33113,0.508333,0.491667,2.20166,2.12948
46,21.6167,20.9097,42.5264,6.27666,3.54214,9.81879,4.33112,4.33112,0.508313,0.491687,2.20156,2.12955
47,21.6167,20.9097,42.5264,6.27744,3.54048,9.81791,4.33151,4.33151,0.508313,0.491687,2.20176,2.12975
48,21.6167,20.9097,42.5264,6.27654,3.54498,9.82152,4.32991,4.32991,0.508313,0.491687,2.20095,2.12896
49,21.6167,20.9097,42.5264,6.27547,3.54166,9.81713,4.33185,4.33185,0.508313,0.491687,2.20194,2.12992
50,21.6167,20.9097,42.5264,6.27815,3.54141,9.81956,4.33078,4.33078,0.508313,0.491687,2.20139,2.12939
51,21.6167,20.9097,42.5264,6.27683,3.543,9.81982,4.33066,4.33066,0.508313,0.491687,2.20133,2.12933
52,21.6167,20.9097,42.5264,6.27543,3.5441,9.81953,4.3308,4.3308,0.508313,0.491687,2.2014,2.1294
53,21.6167,20.9097,42.5264,6.27601,3.54355,9.81956,4.33078,4.33078,0.508313,0.491687,2.20139,2.12939
54,21.6167,20.9097,42.5264,6.27666,3.54046,9.81712,4.33186,4.33186,0.508313,0.491687,2.20194,2.12992
55,21.6167,20.9097,42.5264,6.27243,3.54145,9.81388,4.33329,4.33329,0.508313,0.491687,2.20267,2.13062
56,21.6167,20.9097,42.5264,6.27545,3.54277,9.81822,4.33137,4.33137,0.508313,0.491687,2.20169,2.12968
57,21.6167,20.9097,42.5264,6.27609,3.54511,9.8212,4.33006,4.33006,0.508313,0.491687,2.20102,2.12903
58,21.6167,20.9097,42.5264,6.27547,3.54341,9.81889,4.33108,4.33108,0.508313,0.491687,2.20154,2.12953
59,21.6167,20.9097,42.5264,6.27608,3.54234,9.81842,4.33128,4.33128,0.508313,0.491687,2.20165,2.12963
60,21.6167,20.9097,42.5264,6.27505,3.54152,9.81656,4.3321,4.3321,0.508313,0.491687,2.20206,2.13004
61,21.6167,20.9097,42.5264,6.277,3.54181,9.81881,4.33111,4.33111,0.508313,0.491687,2.20156,2.12955
62,21.6167,20.9097,42.5264,6.27461,3.54126,9.81587,4.33241,4.33241,0.508313,0.491687,2.20222,2.13019
63,21.6167,20.9097,42.5264,6.27629,3.542,9.81829,4.33134,4.33134,0.508313,0.491687,2.20168,2.12966
64,21.6167,20.9097,42.5264,6.27754,3.54361,9.82115,4.33008,4.33008,0.508313,0.491687,2.20104,2.12904
65,21.6167,20.9097,42.5264,6.27515,3.54205,9.81719,4.33182,4.33182,0.508313,0.491687,2.20192,2.1299
66,21.6167,20.9097,42.5264,6.27652,3.5423,9.81882,4.33111,4.33111,0.508313,0.491687,2.20156,2.12955
67,21.6167,20.9097,42.5264,6.27646,3.54509,9.82155,4.3299,4.3299,0.508313,0.491687,2.20095,2.12896
68,21.6167,20.9097,42.5264,6.27717,3.54226,9.81942,4.33084,4.33084,0.508313,0.491687,2.20142,2.12942
