step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2519716077176387,0.4637974330357143,5.64113740178061,,,,,3,0.42,0.4851714935045814,0.51648,0,0.23662059550382653,0.009590221470173597,0.22717683753188778,23.688382821859435,0
2,0.24467451797503742,0.4672546443985739,5.668831515293751,0.328,0.672,0.20326654407598693,0.2711750575013784,3,0.44,0.5591833404010258,0.5192,0,0.2353297470861742,0.013157295412263086,0.23192489731239962,17.627095086444363,0
3,0.22758508153579526,0.4818918538478554,5.628768812595813,0.412,0.5880000000000001,0.21245040887809663,0.27175202756776295,3,0.44,0.5591833404010258,0.50784,0,0.23675822960445608,0.013714740227623576,0.2451336242433993,17.873734403635503,0
4,0.231999784694033,0.4898241231752012,6.005490152450377,0.336,0.6639999999999999,0.23440178948327753,0.31143892746394464,3,0.4,0.5589426133511796,0.51888,0,0.2318861202678078,0.010492805116512327,0.2579380029073934,24.582368589070743,0
5,0.23892935936500564,0.4497962777174915,5.2010792833836295,0.2,0.7999999999999998,0.235108729333321,0.3361024670826527,4,0.38,0.46773414869649177,0.50816,0,0.23344679674863333,0.009163939242492454,0.2166565999877152,23.642299916513615,0
6,0.2599598774750641,0.46365758276857555,4.194067249829064,0.328,0.6719999999999999,0.19241781234461036,0.2936109553657636,4,0.36,0.44109264040450663,0.51904,0,0.23291957576626196,0.01231125510009062,0.23073800700231364,18.742037682300584,0
7,0.2636063787527794,0.46764444444444453,3.637724840380692,0.308,0.6919999999999998,0.13692382732035135,0.28977905146362865,3,0.48,0.7379174600457842,0.51568,0,0.2277150617283951,0.010485653531382104,0.23992938271604944,22.88168133707395,0
8,0.2571187413629266,0.4689777777777778,4.071166206233008,0.272,0.7279999999999999,0.14932569682513097,0.3021197972815377,4,0.4,0.5862418374240036,0.51568,0,0.22767753086419756,0.012028710976701218,0.25089037037037043,20.85762729325925,0
9,0.2777955673382066,0.4822538156809909,3.8648793844822635,0.24,0.76,0.1815336578350667,0.31897401762974664,4,0.34,0.39846244666863445,0.52416,0,0.23362273522491908,0.011512770070220134,0.24863108045607182,21.596112746071526,0
10,0.2645207794368893,0.4654388730779468,3.8030637593882926,0.32,0.6799999999999998,0.13772404517987008,0.30315451689051226,5,0.34,0.4077563770268564,0.5272,0,0.23347085440511042,0.008905958436558526,0.23196801867283637,26.046384600293994,0
11,0.26127141815621563,0.4750459707950243,4.081764912825968,0.312,0.6880000000000002,0.20289059196017342,0.2942671350687781,4,0.46,0.560031627333521,0.52432,0,0.24001892915089235,0.010883044989076954,0.23028934559221198,21.16037798459418,0
12,0.2734690225603986,0.48701851690103937,3.962652560735272,0.224,0.7759999999999999,0.20899045058795687,0.3433719562369784,4,0.38,0.36227536072431993,0.52144,0,0.24246822866625908,0.009387751842603828,0.24455028823478028,26.049931052177314,0
13,0.26340655038968824,0.4782771776406035,3.9437219783854194,0.22,0.7799999999999998,0.19948702611289013,0.3485367244680303,4,0.44,0.5237412155223496,0.52832,0,0.2429548182441701,0.009469597621872713,0.24035922496570644,25.38220044434928,0
14,0.2591434478339113,0.4872255273120606,4.496690124775003,0.264,0.7360000000000001,0.15757521526588678,0.347482182236391,4,0.46,0.569920858469859,0.51088,0,0.2388269334775554,0.008632561264259183,0.25324445646295307,29.33595820645307,0
15,0.25822253790622174,0.48197006766735007,4.522662404649912,0.172,0.828,0.1753143556169305,0.37507652618863385,5,0.32,0.3877633276010319,0.5192,0,0.23798849434635985,0.010308140063075948,0.24398157332099016,23.668825979086094,0
16,0.26078211985627214,0.48282968546805083,4.615402868281401,0.092,0.9079999999999998,0.09208472133365012,0.5014348849144789,4,0.46,0.569920858469859,0.51776,0,0.2425615508386784,0.012912933878384405,0.2411497939121426,18.67505837041535,0
17,0.26596317959426974,0.48130882320527235,4.311194712259905,0.104,0.8959999999999999,0.11901399002792536,0.46223117714569034,4,0.46,0.569920858469859,0.52048,0,0.24201382000925742,0.008182843648588513,0.23905254689325312,29.2138719935689,0
18,0.265882391453087,0.48106636690251053,4.300963664747816,0.08,0.92,0.12628835916904105,0.4842684850240336,4,0.36,0.42139289730260665,0.51824,0,0.24081145716237956,0.0109747873034881,0.2407177808635853,21.933708071688855,0
