step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,42.2513,27.2222,69.4736,8.86285,6.18577,15.0486,4.61661,4.61661,0.608164,0.391836,2.80766,1.80895
2,36.6948,21.7254,58.4202,7.40256,4.73501,12.1376,4.81317,4.81317,0.628118,0.371882,3.02324,1.78993
3,40.3093,23.6655,63.9749,8.16654,6.26944,14.436,4.43163,4.43163,0.630081,0.369919,2.79228,1.63934
4,47.3102,27.1638,74.474,9.05772,7.38914,16.4469,4.52816,4.52816,0.635258,0.364742,2.87655,1.65161
5,52.1907,28.862,81.0527,10.5934,7.12935,17.7228,4.57336,4.57336,0.643911,0.356089,2.94484,1.62853
6,52.188,28.8232,81.0112,8.59701,5.91006,14.5071,5.58425,5.58425,0.644207,0.355793,3.59741,1.98684
7,53.0204,29.1803,82.2007,8.68472,5.70741,14.3921,5.7115,5.7115,0.645011,0.354989,3.68398,2.02752
8,52.6239,28.9447,81.5686,8.80301,5.78761,14.5906,5.59049,5.59049,0.645149,0.354851,3.6067,1.98379
9,51.3004,28.4666,79.767,7.83332,6.03494,13.8683,5.75177,5.75177,0.643128,0.356872,3.69912,2.05265
10,53.6033,29.6838,83.2871,9.59848,5.66396,15.2624,5.457,5.457,0.643596,0.356404,3.5121,1.9449
11,52.2323,28.6934,80.9256,9.08374,5.91102,14.9948,5.39693,5.39693,0.645435,0.354565,3.48337,1.91356
12,49.4057,27.1917,76.5974,8.54426,5.55902,14.1033,5.43118,5.43118,0.645005,0.354995,3.50314,1.92804
13,50.6072,28.1364,78.7436,7.94333,5.20592,13.1492,5.98845,5.98845,0.642683,0.357317,3.84868,2.13977
14,51.1516,28.6137,79.7652,7.99782,4.89724,12.8951,6.18572,6.18572,0.641276,0.358724,3.96675,2.21896
15,49.8729,27.8139,77.6868,7.54195,5.08673,12.6287,6.15162,6.15162,0.641973,0.358027,3.94918,2.20244
16,48.83,27.2389,76.0689,7.49863,4.6448,12.1434,6.2642,6.2642,0.641918,0.358082,4.0211,2.24309
17,50.2352,28.1125,78.3477,7.65314,4.88467,12.5378,6.24892,6.24892,0.641182,0.358818,4.0067,2.24222
18,51.1313,28.3432,79.4745,7.82663,5.26393,13.0906,6.07113,6.07113,0.643367,0.356633,3.90597,2.16517
19,49.0499,27.7189,76.7688,7.54342,4.98077,12.5242,6.12964,6.12964,0.638931,0.361069,3.91642,2.21323
20,50.3843,28.4486,78.8329,7.39572,5.64593,13.0416,6.0447,6.0447,0.639128,0.360872,3.86334,2.18136
21,50.1655,28.3472,78.5127,7.45831,5.83302,13.2913,5.90706,5.90706,0.638948,0.361052,3.7743,2.13276
22,48.3035,27.2357,75.5392,7.68355,5.28319,12.9667,5.82561,5.82561,0.639449,0.360551,3.72518,2.10043
23,48.9051,27.4083,76.3134,7.62147,5.03065,12.6521,6.03167,6.03167,0.640845,0.359155,3.86537,2.1663
