step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.28920514037145917,0.3705800454536148,5.529637993845281,,,,,3,0.6,0.7041031726861235,0.6576,0,0.19986282017157714,0.006889938335802188,0.17022583485186632,24.706438077583623,0
2,0.3107642200976505,0.41885152764918776,5.076494037443507,0.5,0.5000000000000001,0.2551838892465715,0.27376159354935664,4,0.52,0.5400208835919779,0.63456,0,0.21260205369918364,0.010908435531614982,0.20624947395000412,18.907337661046718,0
3,0.3334983800946815,0.43473228772309364,5.262377296349816,0.296,0.7040000000000001,0.2015011839699115,0.3142675759243059,4,0.46,0.46080614027141814,0.60928,0,0.2258058409951325,0.011338087871780117,0.20892644672796112,18.426956034444544,0
4,0.3359929649133438,0.4504716981132076,5.528977238709439,0.112,0.8879999999999998,0.22152876612037842,0.42630479730025783,4,0.48,0.4969083323417991,0.61568,0,0.22621039515841934,0.011257716429594576,0.22426130295478824,19.920674353214682,0
5,0.3392241561161192,0.44248398006407974,6.069779591102423,0.124,0.8759999999999998,0.18318273713738428,0.43946826015746104,4,0.46,0.4733091862941099,0.61168,0,0.22649630651477395,0.007643342444429286,0.2159876735493058,28.25827510930438,0
6,0.3408392431900723,0.43345488688968475,5.448823035925378,0.16,0.8399999999999997,0.11308748916114335,0.398056771305505,4,0.46,0.46080614027141814,0.60736,0,0.22351187876670445,0.012022097591395407,0.20994300812298025,17.463092985806657,0
7,0.33000869457019677,0.43333553748154036,5.330136567751763,0.128,0.8719999999999998,0.1372015564250835,0.42878094964455865,4,0.48,0.4969083323417991,0.612,0,0.2265781701161586,0.011101914504617021,0.2067573673653817,18.623577697287818,0
8,0.3396792394463661,0.41879818594104307,6.022944154928299,0.12,0.88,0.11832289987318206,0.4191113830144687,4,0.44,0.42198976185176934,0.60784,0,0.22529535147392293,0.008166261791783017,0.19350283446712013,23.695399363981306,0
9,0.33992497902020546,0.41857645069419724,6.055824308217744,0.112,0.8879999999999998,0.09857979080960315,0.4558979679615415,4,0.44,0.42198976185176934,0.60832,0,0.22143333926664294,0.010313745546673159,0.1971431114275543,19.114599108094687,0
10,0.34388436632399794,0.427461482510084,5.902505457902169,0.136,0.8639999999999999,0.20241616061080306,0.4307256316741685,4,0.46,0.4457585795106234,0.60304,0,0.22483579095858408,0.011691213425117943,0.20615232868258054,17.63309942145726,0
11,0.35460007656985,0.4304579031683872,6.2030044058434015,0.112,0.8879999999999998,0.10966304076508661,0.49155615576084094,4,0.44,0.41348450814703896,0.60112,0,0.22671936187255254,0.009906243642578005,0.20269279547881813,20.46111551381844,0
12,0.3513274424600867,0.4228929334282662,6.246929830573811,0.068,0.9319999999999999,0.14563276118124133,0.49334078798037345,4,0.46,0.4457585795106234,0.59968,0,0.22549728551085796,0.008254203073154257,0.2049606176575292,24.83106071428476,0
13,0.35278042240636404,0.42841077823390694,6.158310345014088,0.06,0.94,0.11618419157793153,0.5027828375612737,4,0.44,0.3937348680217964,0.60416,0,0.222352934754127,0.010967484777934125,0.20605784347977993,18.7880674240237,0
14,0.3516993493030416,0.4342171967643105,6.358919974874793,0.044,0.956,0.07736561017812642,0.5588691068566587,5,0.46,0.4447688996946594,0.60768,0,0.22803841830324675,0.00910715649400119,0.20617877846106372,22.639204519750155,0
15,0.3545186425884591,0.4350707485369901,6.146422135721191,0.052,0.948,0.04446415319295505,0.5680331242411031,4,0.46,0.4457585795106234,0.60336,0,0.22138723906017996,0.009130561406832145,0.2154740588697702,23.5992124984272,0
16,0.3540351296029333,0.4350707485369901,6.14219078639763,0.032,0.968,0.041607758200750695,0.6270980918938505,4,0.44,0.3937348680217964,0.60576,0,0.2232771421084811,0.011092736540086181,0.21179360642850903,19.092998888339554,0
17,0.35401413915794067,0.4350707485369901,6.141737689445151,0.044,0.956,0.04588192750686909,0.5774509894958314,4,0.44,0.3937348680217964,0.60592,0,0.2242128133461437,0.010666440166623601,0.21085793519084642,19.768351192804023,0
18,0.35329482566600395,0.4384822235447111,6.160199786417742,0.052,0.948,0.04674033162214347,0.5539588054104976,4,0.44,0.3937348680217964,0.60608,0,0.2248859353302916,0.007267250036510575,0.2135962882144195,29.391625049546164,0
19,0.3532939434306268,0.43129670039013424,6.158707559402449,0.052,0.9479999999999998,0.08585567422555015,0.5506879981134887,4,0.46,0.4457585795106234,0.60608,0,0.22499504066653436,0.009359156542911059,0.21538275033613258,23.013051373659387,0
20,0.35329395778421807,0.4384822235447111,6.16876225681172,0.044,0.956,0.08714389826303798,0.5766472927928862,4,0.44,0.3937348680217964,0.60624,0,0.22383125041327778,0.010999005434603769,0.21465097313143333,19.51548932380048,0
21,0.35329394471352826,0.4384822235447111,6.160800533817922,0.052,0.9479999999999998,0.06426752296269413,0.552848519002974,4,0.46,0.4299470776699896,0.60576,0,0.22524245630276182,0.008825945492149384,0.214518173201966,24.30540426436787,0
22,0.35329394504170664,0.4384822235447111,6.1679487148490475,0.048,0.9519999999999998,0.10279013002495488,0.5648385964542262,4,0.44,0.3937348680217964,0.60576,0,0.22689226123564551,0.012036588721609924,0.2115899623090656,17.578897742778814,0
23,0.3532939448879884,0.4384822235447111,6.1586700277208895,0.036,0.9640000000000001,0.09825692029841264,0.5908657340268186,4,0.44,0.3937348680217964,0.6064,0,0.22793096607815908,0.011834935143657693,0.21055125746655204,17.790655792430417,0
24,0.3532939449104785,0.4384822235447111,6.163547506872521,0.064,0.9359999999999999,0.06547779064336577,0.5257922773436097,4,0.44,0.3937348680217964,0.60592,0,0.2261803213648086,0.01188816447378665,0.21230190217990252,17.858257483569247,0
25,0.353293944915117,0.43976062950472783,6.16066520931127,0.044,0.956,0.06222079474903263,0.5767842430946803,4,0.54,0.5084453596648435,0.60608,0,0.2266646829332804,0.00990541843828275,0.2052271374727237,20.718674203560738,0
26,0.3532939449182255,0.43385351231016767,6.160167387311347,0.06,0.94,0.04490785638155184,0.5298748791593222,4,0.44,0.3937348680217964,0.6064,0,0.22371057329894867,0.009474091083298872,0.21477165024576245,22.66936726250885,0
