step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
66,53.2385,35.0201,88.2587,9.09294,5.51667,14.6096,6.04114,6.04114,0.60321,0.39679,3.64407,2.39706
67,53.3013,35.114,88.4153,8.54722,5.11588,13.6631,6.4711,6.4711,0.602852,0.397148,3.90112,2.56998
68,52.5885,34.7165,87.305,7.92588,5.25739,13.1833,6.62241,6.62241,0.602354,0.397646,3.98903,2.63338
69,52.6454,34.6906,87.336,7.9855,5.26664,13.2521,6.59033,6.59033,0.602792,0.397208,3.9726,2.61774
70,52.6413,34.6701,87.3114,8.33253,5.26674,13.5993,6.4203,6.4203,0.602914,0.397086,3.87089,2.54941
71,52.7211,34.7664,87.4875,7.9516,4.96504,12.9166,6.77324,6.77324,0.602613,0.397387,4.08164,2.6916
72,52.7901,34.7908,87.5809,8.10431,4.97267,13.077,6.69734,6.69734,0.602758,0.397242,4.03688,2.66046
73,52.8106,34.8168,87.6274,8.06101,4.97516,13.0362,6.72186,6.72186,0.602672,0.397328,4.05108,2.67078
74,52.5966,34.6512,87.2478,7.83709,5.08196,12.9191,6.75342,6.75342,0.602842,0.397158,4.07125,2.68218
75,52.6014,34.682,87.2834,7.76671,5.05257,12.8193,6.80877,6.80877,0.60265,0.39735,4.10331,2.70546
76,52.4661,34.5839,87.05,7.54383,5.32226,12.8661,6.76585,6.76585,0.602712,0.397288,4.07786,2.68799
77,52.8084,34.8234,87.6317,7.88623,5.09416,12.9804,6.75108,6.75108,0.602617,0.397383,4.06832,2.68277
78,52.5375,34.644,87.1815,7.93039,5.29771,13.2281,6.59063,6.59063,0.602622,0.397378,3.97166,2.61897
79,52.6985,34.7574,87.4559,7.98122,5.34516,13.3264,6.56261,6.56261,0.602572,0.397428,3.95445,2.60816
80,52.5891,34.6414,87.2306,7.54967,5.33478,12.8844,6.77022,6.77022,0.602875,0.397125,4.0816,2.68862
81,52.8776,34.8376,87.7152,7.70278,5.34884,13.0516,6.72063,6.72063,0.602833,0.397167,4.05142,2.66921
82,52.5116,34.6274,87.139,7.33985,5.34241,12.6823,6.87093,6.87093,0.602619,0.397381,4.14056,2.73038
83,52.7067,34.7274,87.4341,8.07568,5.24408,13.3198,6.56424,6.56424,0.602816,0.397184,3.95703,2.60721
84,52.4793,34.5873,87.0666,7.8234,5.36285,13.1862,6.60283,6.60283,0.602749,0.397251,3.97985,2.62298
85,52.5866,34.6915,87.2781,7.55152,5.42183,12.9733,6.72749,6.72749,0.602518,0.397482,4.05344,2.67406
86,52.468,34.5892,87.0572,7.17527,5.43464,12.6099,6.90387,6.90387,0.602684,0.397316,4.16085,2.74302
87,52.5951,34.7111,87.3062,7.62604,5.44713,13.0732,6.67828,6.67828,0.602421,0.397579,4.02314,2.65514
88,52.4922,34.6128,87.105,7.71018,5.4194,13.1296,6.63426,6.63426,0.602632,0.397368,3.99801,2.63625
89,52.6109,34.6998,87.3107,7.50884,4.85268,12.3615,7.06311,7.06311,0.602571,0.397429,4.25602,2.80708
90,52.4812,34.5878,87.069,7.88628,5.36678,13.2531,6.56973,6.56973,0.602754,0.397246,3.95993,2.6098
91,52.601,34.7029,87.3038,7.68136,5.37374,13.0551,6.68734,6.68734,0.602505,0.397495,4.02915,2.65818
92,52.4739,34.5824,87.0564,8.01035,5.36192,13.3723,6.51022,6.51022,0.602758,0.397242,3.92409,2.58613
93,52.5835,34.7024,87.2859,7.28726,4.89422,12.1815,7.16546,7.16546,0.602428,0.397572,4.31668,2.84878
94,52.4801,34.5865,87.0665,7.87816,5.37671,13.2549,6.56864,6.56864,0.602758,0.397242,3.95931,2.60934
95,52.5926,34.697,87.2896,7.86766,5.36092,13.2286,6.59856,6.59856,0.602507,0.397493,3.97568,2.62288
96,52.4703,34.5996,87.0698,7.71424,5.37483,13.0891,6.6521,6.6521,0.602623,0.397377,4.00871,2.64339
97,52.5881,34.7025,87.2907,7.62933,5.44762,13.0769,6.67516,6.67516,0.602449,0.397551,4.02144,2.65372
98,52.4631,34.5851,87.0482,7.65827,5.42485,13.0831,6.65347,6.65347,0.60269,0.39731,4.00999,2.64349
99,52.6226,34.7335,87.3561,7.61917,5.43092,13.0501,6.69391,6.69391,0.602392,0.397608,4.03236,2.66155
