step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.4664409715684947,0.4863575960219479,3.988416860699984,,,,,4,0.4,0.5631159080244016,0.35936,0,0.25032043038408774,0.011969642406277691,0.2512549296982168,20.991013864076816,0
2,0.4921257623002138,0.5443856945477734,4.2099650060263185,0.356,0.6439999999999999,0.33406381700707466,0.2585179949399501,6,0.22,0.2929031303189521,0.29696,0,0.2810719789563184,0.009605079156889186,0.263313715591455,27.41400786922144,0
3,0.49558516261042085,0.572767915844839,3.893899527320055,0.204,0.7959999999999999,0.11731656705217258,0.30714643133395536,5,0.3,0.28233393978646043,0.32512,0,0.2715456936226167,0.012485144072000399,0.3012222222222223,24.126451443820603,0
4,0.5039742832575236,0.5584878369493754,3.825432024816879,0.092,0.9079999999999998,0.13642373863505278,0.3506637211852142,5,0.26,0.33811729349178915,0.31088,0,0.2732879684418146,0.01234062004242324,0.28519986850756085,23.11065955577044,0
5,0.514215994749958,0.5326364234056542,3.5574663346590043,0.096,0.9039999999999998,0.13526065000306314,0.3869339384411045,5,0.28,0.3611679350119756,0.30848,0,0.27158382642998025,0.01460335308842702,0.2615654174884945,17.911325974565518,0
6,0.530775336535214,0.5316370808678501,3.587914158498945,0.084,0.9159999999999998,0.220710821317923,0.3733584601474628,5,0.28,0.300296345077379,0.28544,0,0.27485733070348456,0.012220562291547787,0.2544917817225509,20.82488314785378,0
7,0.5343841758282026,0.5931512911286964,4.186670006969895,0.128,0.8719999999999999,0.1690559499071763,0.322121731754035,5,0.26,0.36606390371564174,0.31136,0,0.2717552582257392,0.013094302561242284,0.32139603290295715,24.544723279440216,0
8,0.5339004583259254,0.5892892136278379,4.062229851797243,0.08,0.92,0.16310974726780014,0.3846661865365142,5,0.26,0.34476307718772936,0.29024,0,0.28158926121889083,0.0134108027851434,0.3108493603202598,23.179027035176546,0
9,0.5300865951494989,0.5960526315789473,5.134079135290399,0.06,0.9399999999999998,0.14557211309008972,0.41868401609269595,5,0.26,0.34476307718772936,0.30832,0,0.27513919667590025,0.015148265028578304,0.3238497229916898,21.378667615117884,0
10,0.5260469005019663,0.5940900742852444,4.56654528741538,0.056,0.9440000000000001,0.10572693858054841,0.4794988221697789,5,0.26,0.33811729349178915,0.30768,0,0.2757168114909131,0.010693852292868924,0.3112873824730681,29.109003373896105,0
11,0.526352723230503,0.5912000868055556,4.373695102188281,0.044,0.956,0.08154143925020187,0.48630855216473046,5,0.26,0.34476307718772936,0.31968,0,0.2744527180989583,0.009659412578161964,0.31674736870659725,32.79157672824752,0
12,0.531182048004406,0.5630609418282548,4.120483967005685,0.04,0.96,0.11382088427963119,0.4225036986147744,6,0.26,0.271592581531317,0.29296,0,0.27771468144044326,0.012181016419417594,0.28915512465373955,23.73817706975596,0
13,0.5288126517492222,0.5940203241790543,5.379575535482387,0.092,0.9079999999999998,0.1343415046133615,0.35525892953427235,5,0.26,0.3134986070401922,0.31024,0,0.2796730214719633,0.01279707253973449,0.31622295008538387,24.71056947622372,0
14,0.5270667923325442,0.5950373472159348,5.3846246446862835,0.016,0.9840000000000001,0.07548635417996372,0.6653316585704346,5,0.28,0.3926313597183685,0.31024,0,0.2799046514259846,0.014034040435019006,0.30699835898596645,21.875265388285214,0
15,0.5351173262164066,0.580134934632289,4.544055614615489,0.064,0.9359999999999999,0.08152593804419057,0.463034709818069,5,0.26,0.30851235404167476,0.29568,0,0.26972649141961313,0.009477597018412371,0.310408443212676,32.75180856599384,0
