step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,38.8175,29.6609,68.4784,7.16722,4.36876,11.536,5.93607,5.93607,0.566857,0.433143,3.36491,2.57116
2,34.8537,27.6586,62.5122,4.98253,4.08264,9.06517,6.89587,6.89587,0.55755,0.44245,3.84479,3.05108
3,33.9153,26.9498,60.8651,6.45824,4.21544,10.6737,5.70235,5.70235,0.557221,0.442779,3.17747,2.52488
4,39.6214,30.0319,69.6533,5.85799,4.50032,10.3583,6.72439,6.72439,0.568837,0.431163,3.82508,2.89931
5,37.1042,29.4449,66.5491,5.97763,4.16696,10.1446,6.56006,6.56006,0.557546,0.442454,3.65754,2.90252
6,35.7487,28.6883,64.437,7.05682,4.86209,11.9189,5.40629,5.40629,0.554785,0.445215,2.99933,2.40696
7,35.5485,27.7716,63.3201,6.33656,4.60177,10.9383,5.78883,5.78883,0.561409,0.438591,3.2499,2.53893
8,32.9086,26.3105,59.2191,6.08838,4.01994,10.1083,5.85845,5.85845,0.555709,0.444291,3.2556,2.60285
9,33.1033,26.6644,59.7676,5.64797,4.02202,9.67,6.18073,6.18073,0.553866,0.446134,3.4233,2.75743
10,33.1747,26.7496,59.9244,5.77878,3.9387,9.71748,6.16665,6.16665,0.55361,0.44639,3.41392,2.75273
11,33.8815,26.9398,60.8213,4.96688,4.23463,9.20151,6.60993,6.60993,0.557067,0.442933,3.68217,2.92776
12,34.4944,27.5453,62.0398,6.31156,4.14691,10.4585,5.93201,5.93201,0.556005,0.443995,3.29823,2.63378
13,33.6563,26.1317,59.788,6.84669,4.10693,10.9536,5.45829,5.45829,0.562927,0.437073,3.07262,2.38567
14,32.6649,25.7374,58.4023,5.84532,3.89439,9.73971,5.99631,5.99631,0.559308,0.440692,3.35378,2.64252
15,29.4488,24.0881,53.5369,6.53172,3.79552,10.3272,5.18405,5.18405,0.550065,0.449935,2.85156,2.33248
16,25.223,21.0662,46.2892,5.88052,3.43868,9.31919,4.96708,4.96708,0.5449,0.4551,2.70656,2.26052
17,26.0865,21.8509,47.9373,6.16561,3.78433,9.94994,4.81785,4.81785,0.544179,0.455821,2.62177,2.19608
