step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.3333058188038121,0.39862603305785127,6.714848032810411,,,,,4,0.48,0.4788319601182043,0.6072,0,0.21329907024793388,0.00828916200402448,0.18723811983471078,22.588305035394967,0
2,0.33032851497671856,0.3887293388429751,5.981898289036747,0.248,0.7519999999999999,0.21594358375482134,0.34609518721596993,4,0.5,0.5117251331950011,0.61552,0,0.20761725206611564,0.01143382076960655,0.18111208677685947,15.840031991606226,0
3,0.32360055148869754,0.39139660493827155,6.310202573067,0.176,0.824,0.1698521701341677,0.3734050858881739,3,0.48,0.5799632269693045,0.60864,0,0.21814718364197527,0.012130735499541164,0.17725748028120714,14.612261580339608,0
4,0.32455980606683626,0.375202905608311,6.423869285775832,0.192,0.8079999999999998,0.17735974229098356,0.3544133702930492,4,0.56,0.6207710352099085,0.61632,0,0.2079133187241295,0.008919328967528147,0.16948096745394053,19.001537903911345,0
5,0.3205276373208,0.4155101046992939,7.004391856520129,0.208,0.7919999999999999,0.18841486971545768,0.3397609999938883,4,0.48,0.5109279828018631,0.61168,0,0.21767409301193083,0.011195878937133646,0.19783601168736312,17.670431486285153,0
6,0.33562630808977656,0.429886045537702,6.9262364127244815,0.2,0.7999999999999998,0.16757149593279116,0.3575942301529806,4,0.5,0.4537304711526633,0.61088,0,0.2213763803478146,0.013350642717113684,0.2126204015958032,15.925855114319939,0
7,0.3577888042690606,0.43050240299038806,5.158329993049111,0.16,0.8399999999999999,0.19055576587505996,0.3711242220270054,4,0.46,0.4299470776699896,0.60864,0,0.22617868903524388,0.010841714566365346,0.20432371395514418,18.846070213748778,0
8,0.36251850859967105,0.42876417233560093,5.01000407404727,0.144,0.856,0.1424378550519561,0.41937633076435754,4,0.46,0.46449350076660234,0.61088,0,0.22223526077097505,0.011878425287137243,0.19952210884353744,16.797016777938858,0
9,0.36366921837245314,0.41798493624230204,5.19980359464929,0.092,0.9079999999999998,0.16483300582517274,0.5233701267091961,4,0.5,0.5244522568899491,0.60672,0,0.22337629633021225,0.0111063620628812,0.19460863991208974,17.522266860225567,0
10,0.36885387439786443,0.4217025631897473,5.100268099968554,0.108,0.8919999999999999,0.1613654861918153,0.43807700889018214,4,0.5,0.5244522568899491,0.60448,0,0.22629939480242084,0.009621096285241177,0.19468004627981483,20.23470512174951,0
