step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.452025768895956,0.5472706480898037,3.363820082466964,,,,,4,0.34,0.47552963755813094,0.35168,0,0.2608252234591239,0.012202759720831974,0.28644542463067985,23.473823232106568,0
2,0.6016561960923204,0.6995028305995065,1.249059269767206,0.528,0.4720000000000001,0.5542406025758881,0.1909665786666569,5,0.26,0.40729630346429263,0.2312,0,0.3103752358832922,0.015563328224468959,0.3891275947162143,25.002852160145316,0
3,0.6108780133635339,0.716792180740266,1.189243466415846,0.104,0.8959999999999999,0.27767273497657485,0.36126731565976283,5,0.26,0.40729630346429263,0.17824,0,0.3219295785931742,0.015397043579618852,0.39486260214709173,25.645351986258806,0
4,0.6138943220086852,0.7329018753470886,1.1860018348977637,0.032,0.968,0.12291747673112562,0.4593309330138227,5,0.26,0.39733529046463045,0.17952,0,0.32268892306377894,0.011682197723991103,0.4102129522833097,35.114364777517615,0
5,0.615705243676008,0.753994704163623,1.1368667535426435,0.064,0.9359999999999999,0.19277248293962132,0.4451491537462554,5,0.26,0.39733529046463045,0.164,0,0.33227835098612124,0.014418014338815831,0.4217163531775019,29.249267150620547,0
6,0.6165084562030019,0.7595153371469754,1.1869658085966324,0.016,0.9840000000000001,0.0922654067140462,0.5173285631650025,5,0.26,0.39733529046463045,0.168,0,0.32983086347461826,0.01967011322549882,0.429684473672357,21.84453484056956,0
7,0.619252124545203,0.7666306999437043,1.1532248697542529,0.024,0.976,0.10146329032579206,0.5962404000128297,5,0.26,0.39733529046463045,0.17472,0,0.3354182304372302,0.01524194005990382,0.43121246950647407,28.29117998179525,0
8,0.6197452048944796,0.7665093248183628,1.1409094272375353,0.004,0.996,0.08045568481554599,0.6003764851954186,5,0.26,0.39733529046463045,0.176,0,0.3329260956083114,0.013017569454949168,0.4335832292100514,33.30754106675473,0
9,0.6205455552241534,0.7602156508862048,1.1422002814412013,0.024,0.976,0.10524564623420117,0.48513459834329525,5,0.26,0.39733529046463045,0.18624,0,0.3389444213059374,0.011223584443255143,0.4212712295802674,37.53446429793933,0
10,0.6183386305332523,0.7527392257121986,1.111828040932554,0.012,0.9880000000000001,0.14927877937764938,0.5094024745612261,5,0.26,0.39733529046463045,0.184,0,0.34293165631848066,0.016100147647924445,0.409807569393718,25.453652870478393,0
11,0.6192619435918791,0.7527881901059743,1.1180209996628403,0.016,0.9840000000000001,0.051465039596114925,0.7674656849087261,5,0.26,0.39733529046463045,0.18032,0,0.336597019760285,0.016723431002956642,0.4161911703456893,24.88670956767832,0
12,0.6189582026602521,0.7665093248183628,1.2267275411821459,0.012,0.9880000000000001,0.16564333794551372,0.44447256092898796,5,0.26,0.39733529046463045,0.1864,0,0.3331586376047017,0.011587824594564713,0.43335068721366105,37.39706997436989,0
13,0.6190419964232963,0.7666306999437043,1.1467710236460087,0.008,0.992,0.06297190569491752,0.7352949045039275,5,0.26,0.39733529046463045,0.18192,0,0.32765762807280907,0.01747369411862457,0.4389730718708952,25.121938663388292,0
14,0.6192673885026211,0.7665093248183628,1.1298140029549122,0.004,0.996,0.08045568481554599,0.6003764851954186,5,0.26,0.39733529046463045,0.1832,0,0.3389999537229858,0.01701481258228265,0.42750937109537696,25.125717314132398,0
15,0.6200905191385977,0.7602156508862048,1.1284714325235818,0.012,0.9880000000000001,0.10524564623420117,0.48513459834329525,5,0.26,0.39733529046463045,0.18944,0,0.33873733166736086,0.012459383467666625,0.42147831921884393,33.82818422056142,0
16,0.6185057671955879,0.7601123082542002,1.1347967680198245,0.008,0.992,0.07287251518631363,0.7341259790648209,5,0.26,0.39733529046463045,0.1904,0,0.3367729638422206,0.016129848280119135,0.42333934441197946,26.245711494618764,0
17,0.6178569364048726,0.7527881901059743,1.1154338269329052,0.012,0.988,0.1226901344356752,0.5148193242981024,5,0.26,0.39733529046463045,0.1768,0,0.33547942986718493,0.015105271968376984,0.4173087602387894,27.62669623641526,0
18,0.6185426096406573,0.7590818640381323,1.165497458723204,0.016,0.9840000000000001,0.08980067015222537,0.5333065938525143,5,0.26,0.39733529046463045,0.18032,0,0.33889351659030964,0.018461760973950747,0.42018834744782263,22.759927833574583,0
19,0.6204284664931584,0.7666306999437043,1.185290513312684,0.008,0.992,0.1396996727623607,0.5096152035547127,5,0.26,0.39733529046463045,0.18352,0,0.3292644023268906,0.015053836627927138,0.43736629761681367,29.05347709204132,0
20,0.6190100865663571,0.7665093248183628,1.1326224920842023,0.008,0.992,0.08045568481554599,0.6003764851954186,5,0.26,0.39733529046463045,0.1832,0,0.33768452959415063,0.01672960543975223,0.42882479522421213,25.632690308717955,0
