step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.469031903235949,0.4546072331117671,4.405336592809008,,,,,4,0.46,0.5249525496484898,0.36448,0,0.2460457856399584,0.011384404331078252,0.2085614474718087,18.3199262259561,0
2,0.5449740556340196,0.5838364931771525,3.7932309403500737,0.592,0.40800000000000003,0.6089567066228802,0.17702048609047674,5,0.3,0.2730443622596533,0.30176,0,0.2868629996377249,0.012386649509589497,0.2969734935394276,23.97528833842571,0
3,0.5475616064059531,0.6097241509910365,3.8535547938304857,0.084,0.9159999999999999,0.12172168198572986,0.36085535338206215,5,0.28,0.26801260948156164,0.30768,0,0.2944648718596137,0.014919099192116165,0.3152592791314228,21.131254311789693,0
4,0.550239761302144,0.6182367346938775,3.711199299674271,0.088,0.912,0.17491781536291945,0.3701267585768241,5,0.28,0.26801260948156164,0.28416,0,0.2914767346938776,0.01541233783697334,0.32551918367346944,21.120688315861273,0
5,0.5532103748155185,0.6070344783057852,3.7268595742655855,0.06,0.94,0.09939034676788633,0.4540442680769704,5,0.28,0.26801260948156164,0.27136,0,0.28749273631198347,0.010825808142100343,0.3195417419938017,29.516664049415397,0
6,0.5569410220988849,0.6146860736059242,4.165921936987294,0.068,0.932,0.1377206400867334,0.3826668290610809,5,0.3,0.2947963091769824,0.26608,0,0.2923561237192378,0.010106475905862765,0.3223299498866864,31.893407048019856,0
7,0.55675379292932,0.5996739411157024,4.208563211608827,0.04,0.96,0.07051787176730887,0.509744057741002,5,0.3,0.2947963091769824,0.26064,0,0.2981138623450413,0.010328590737775202,0.30256085356404955,29.293527185415588,0
8,0.5548396436176719,0.6187244021667327,3.9405766275147935,0.068,0.9319999999999999,0.10840421509349975,0.400967890143299,5,0.32,0.159029437252173,0.26528,0,0.29900251023913327,0.013661657591633085,0.3049577222882812,22.322161146466506,0
9,0.555049398227417,0.6094204081632654,3.8969326185602693,0.044,0.956,0.05601051415636836,0.4522896358190844,6,0.2,0.22493985615002593,0.26592,0,0.2972408163265306,0.01408785381653943,0.31217959183673477,22.15948546188274,0
10,0.5552668636821249,0.6130391270661156,3.8818569554213123,0.068,0.9319999999999999,0.07089389362671769,0.44921978944194807,5,0.3,0.2947963091769824,0.26656,0,0.28845799974173547,0.014459124887202046,0.32458112732438016,22.448186170082188,0
11,0.5519279240962678,0.6097238736953363,3.6519343090766423,0.076,0.924,0.11123641635464349,0.41013677945726595,5,0.28,0.26801260948156164,0.25696,0,0.29886626370722685,0.013151431745582644,0.31211272955476294,23.7322244142427,0
12,0.5505931602376419,0.6217715259447358,3.580508369389086,0.044,0.956,0.053222837474463894,0.4815857980769821,5,0.3,0.2947963091769824,0.26384,0,0.2979301012396004,0.016658766471638307,0.32253834073975074,19.361478011524746,0
13,0.5503210195087165,0.615008587660193,3.563354536986001,0.02,0.98,0.04531691644894831,0.627430327216417,5,0.3,0.2947963091769824,0.25952,0,0.29437095389087065,0.015026232744767595,0.3206376337693223,21.338524380368998,0
14,0.5516251886859787,0.6190712115206765,3.5611639908800834,0.032,0.968,0.07692507046833624,0.5012418340954542,5,0.3,0.2947963091769824,0.26384,0,0.295623596247853,0.016089320670586802,0.32463667591491624,20.17715244549702,0
15,0.548191792917451,0.615008587660193,3.563384843918202,0.048,0.9519999999999998,0.07692507046833641,0.44086494428113604,5,0.3,0.2947963091769824,0.25952,0,0.29755912273748186,0.015341190224406165,0.31622737481833796,20.61296224039088,0
16,0.5470809376466409,0.6106817281014666,3.3296595609589223,0.064,0.9359999999999999,0.14846002531435484,0.38854715214199265,5,0.3,0.2947963091769824,0.26384,0,0.2968473378253401,0.013325851171083293,0.32328081648830764,24.25967484837423,0
17,0.5480364901589276,0.6135883207821377,3.3258674864197855,0.028,0.9719999999999999,0.07849156701823723,0.5011441571934814,5,0.3,0.2947963091769824,0.25952,0,0.29392175320385777,0.014667635861671963,0.3209547166072137,21.88183014864047,0
18,0.548933701485435,0.612316686484344,3.323377790143369,0.028,0.9719999999999999,0.07849156701823723,0.5011441571934814,5,0.3,0.2947963091769824,0.26384,0,0.2995400647377461,0.0125205243151691,0.3205880895759017,25.605005150423036,0
