step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.20542829084673556,0.43156090561224497,5.446924677259486,,,,,4,0.44,0.5865621308590454,0.57312,0,0.22666912468112246,0.007506360694977848,0.20592813297193882,27.433817976495003,0
2,0.34413766303868776,0.4901460248783126,5.013991350589753,0.756,0.244,0.32746049934405247,0.2070558898889103,4,0.34,0.44761761611303175,0.49648,0,0.24327798810167658,0.010398897761997676,0.2411135749053542,23.1864549901138,0
3,0.355064589103854,0.5095219202539178,6.191845653588558,0.224,0.7759999999999999,0.2291382312821519,0.29409956982550967,4,0.36,0.45464151429169103,0.47456,0,0.25220635235513233,0.013400689581515215,0.2573155678987855,19.201666177964764,0
4,0.3721603864822148,0.5213520822065982,6.328054199465123,0.124,0.8759999999999998,0.16170844133470133,0.35963791071801876,4,0.34,0.45419359687359084,0.44048,0,0.25037425635478633,0.012805392295610694,0.2709778258518119,21.16122798867279,0
5,0.3914180920142973,0.5067639729441082,5.110587539241779,0.14,0.8599999999999998,0.20444753407340716,0.3234703050644283,4,0.28,0.42768075782961723,0.44544,0,0.2547408997864008,0.01454660668532495,0.25202307315770744,17.325213956046245,0
6,0.39134207161661716,0.4968961374154504,5.9979924363177535,0.14,0.8599999999999999,0.16473417110929983,0.3583811067649981,4,0.46,0.32709802061645726,0.44176,0,0.2552270603417587,0.012586187454633172,0.24166907707369167,19.20113441379975,0
7,0.40345574661274947,0.4954814961758029,5.8797445823553875,0.076,0.924,0.12852761499544635,0.4037035847386724,5,0.32,0.40435734529678036,0.44368,0,0.2436691353126584,0.011735119518939687,0.2520768586479756,21.48055315850347,0
8,0.4054394136096517,0.5168098077607689,5.827539196030641,0.076,0.9239999999999999,0.11293473030682556,0.39165215110604745,5,0.28,0.3580803276309637,0.43232,0,0.25390152189391235,0.013791934518426915,0.2574793075827697,18.668831934980602,0
9,0.4024106802065798,0.5008706385417355,6.199610726059428,0.1,0.9,0.12404139354845413,0.3332129272505492,5,0.26,0.28223556542259537,0.43824,0,0.2527353479247945,0.012551965631073195,0.2539762833652934,20.233984925560886,0
10,0.40444574981817366,0.4931963223363981,5.55093001356139,0.096,0.904,0.11211122808116322,0.34988469931745325,5,0.26,0.24435458184999576,0.42528,0,0.25273661438615463,0.012249482262946657,0.23926987560843704,19.533060293674797,0
11,0.39680790139568667,0.4799597050754457,5.584111192532168,0.1,0.9,0.11645694890251675,0.37616135758495645,5,0.28,0.37771799020582814,0.44016,0,0.24910676011659807,0.0101692394948967,0.2431986239711935,23.915124045730217,0
