step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,67.5302,46.2574,113.788,13.3714,7.51887,20.8902,5.44692,5.44692,0.593476,0.406524,3.23262,2.21431
2,35.5228,25.8988,61.4215,7.29623,4.9538,12.25,5.01399,5.01399,0.578344,0.421656,2.89981,2.11418
3,41.6506,27.374,69.0247,6.19431,4.95337,11.1477,6.19185,6.19185,0.603417,0.396583,3.73626,2.45558
4,43.0033,27.3378,70.3412,5.42112,5.69464,11.1158,6.32805,6.32805,0.611354,0.388646,3.86868,2.45937
5,47.5051,28.494,75.9992,8.85954,6.01139,14.8709,5.11059,5.11059,0.625074,0.374926,3.1945,1.91609
6,57.3682,33.055,90.4232,8.26241,6.81317,15.0756,5.99799,5.99799,0.634441,0.365559,3.80538,2.19262
7,62.5401,34.763,97.303,9.5486,7.00026,16.5489,5.87974,5.87974,0.642735,0.357265,3.77912,2.10063
8,57.9135,32.2184,90.1319,8.80741,6.65913,15.4665,5.82754,5.82754,0.642542,0.357458,3.74444,2.0831
9,66.6415,36.8913,103.533,8.64861,8.05128,16.6999,6.19961,6.19961,0.643675,0.356325,3.99053,2.20908
10,62.0882,34.4242,96.5124,10.4861,6.90061,17.3867,5.55093,5.55093,0.643318,0.356682,3.57101,1.97992
11,62.4682,33.9408,96.409,10.6503,6.61456,17.2649,5.58411,5.58411,0.64795,0.35205,3.61822,1.96589
12,75.7127,40.0654,115.778,10.4952,9.48302,19.9782,5.79522,5.79522,0.653947,0.346053,3.78976,2.00545
13,74.3893,39.3326,113.722,9.7469,7.4663,17.2132,6.60667,6.60667,0.654134,0.345866,4.32164,2.28502
14,78.6063,41.085,119.691,12.0711,8.21536,20.2865,5.90005,5.90005,0.656742,0.343258,3.87481,2.02524
15,79.956,43.0923,123.048,11.0603,7.02534,18.0856,6.80365,6.80365,0.649794,0.350206,4.42097,2.38268
16,81.4602,43.565,125.025,9.39804,7.4036,16.8016,7.44124,7.44124,0.65155,0.34845,4.84835,2.5929
17,82.3074,43.944,126.251,10.5546,7.66049,18.2151,6.93113,6.93113,0.651933,0.348067,4.51863,2.4125
18,77.7963,42.4697,120.266,8.88805,8.5278,17.4159,6.90555,6.90555,0.646869,0.353131,4.46698,2.43856
19,71.8415,40.3824,112.224,9.9536,8.31106,18.2647,6.14432,6.14432,0.640162,0.359838,3.93336,2.21096
20,70.0511,39.25,109.301,10.0277,8.43423,18.4619,5.92034,5.92034,0.6409,0.3591,3.79435,2.12599
21,72.3816,40.2663,112.648,8.65607,6.86513,15.5212,7.25768,7.25768,0.642547,0.357453,4.6634,2.59428
22,70.7041,39.7574,110.462,8.53119,6.94271,15.4739,7.13857,7.13857,0.640079,0.359921,4.56925,2.56932
23,70.2798,39.953,110.233,9.88999,6.36571,16.2557,6.78118,6.78118,0.637558,0.362442,4.32339,2.45778
24,72.0187,40.6855,112.704,10.8343,8.02302,18.8573,5.97669,5.97669,0.639006,0.360994,3.81914,2.15755
25,74.9461,41.4484,116.394,10.9217,7.91089,18.8326,6.18047,6.18047,0.643897,0.356103,3.97959,2.20088
26,70.5313,39.8167,110.348,9.66872,6.79514,16.4639,6.70244,6.70244,0.639171,0.360829,4.28401,2.41843
27,63.6288,37.4519,101.081,8.6197,8.71999,17.3397,5.82944,5.82944,0.629485,0.370515,3.66955,2.1599
28,63.683,36.8132,100.496,8.69836,8.73096,17.4293,5.76593,5.76593,0.633686,0.366314,3.65379,2.11214
29,64.7957,37.249,102.045,8.73396,8.48725,17.2212,5.92552,5.92552,0.634974,0.365026,3.76255,2.16297
30,64.0091,36.8754,100.884,8.67847,8.78941,17.4679,5.77542,5.77542,0.634479,0.365521,3.66439,2.11104
31,63.9537,36.808,100.762,8.68512,8.79321,17.4783,5.76495,5.76495,0.634702,0.365298,3.65903,2.10592
32,68.2196,37.8448,106.064,8.69151,9.10109,17.7926,5.96115,5.96115,0.64319,0.35681,3.83416,2.127
33,74.8783,40.0696,114.948,8.8542,9.46197,18.3162,6.27576,6.27576,0.651411,0.348589,4.0881,2.18766
34,72.3025,39.038,111.34,8.17206,8.13883,16.3109,6.82614,6.82614,0.649382,0.350618,4.43278,2.39337
35,72.6873,39.1393,111.827,7.63327,9.55755,17.1908,6.50502,6.50502,0.65,0.35,4.22826,2.27676
36,72.7384,39.4311,112.169,7.62794,9.04293,16.6709,6.72848,6.72848,0.648469,0.351531,4.36321,2.36527
37,78.673,42.1281,120.801,8.46618,9.26125,17.7274,6.81436,6.81436,0.651261,0.348739,4.43792,2.37644
38,74.1559,40.0388,114.195,8.43394,9.12424,17.5582,6.50379,6.50379,0.649381,0.350619,4.22344,2.28035
39,73.0601,39.9227,112.983,8.73229,8.33385,17.0661,6.62029,6.62029,0.646648,0.353352,4.281,2.33929
40,74.6351,40.2168,114.852,9.49333,9.16326,18.6566,6.1561,6.1561,0.649838,0.350162,4.00047,2.15564
41,75.606,40.8104,116.416,9.01127,9.14437,18.1556,6.41213,6.41213,0.649444,0.350556,4.16432,2.24781
42,75.7264,40.7232,116.45,9.48952,9.08327,18.5728,6.2699,6.2699,0.650293,0.349707,4.07728,2.19263
43,68.3196,37.6315,105.951,9.36412,9.03652,18.4006,5.75801,5.75801,0.644822,0.355178,3.71289,2.04512
44,70.0307,38.6351,108.666,9.49117,8.74165,18.2328,5.9599,5.9599,0.64446,0.35554,3.84092,2.11899
45,67.9199,37.4657,105.386,9.723,9.29143,19.0144,5.5424,5.5424,0.644489,0.355511,3.57202,1.97038
46,67.5265,37.3631,104.89,9.4412,9.16766,18.6089,5.63654,5.63654,0.643786,0.356214,3.62873,2.00782
47,70.9601,39.1762,110.136,9.58875,8.67054,18.2593,6.03179,6.03179,0.644294,0.355706,3.88625,2.14555
48,70.6222,38.6037,109.226,8.94428,9.09241,18.0367,6.05576,6.05576,0.64657,0.35343,3.91548,2.14029
49,68.3375,37.3519,105.689,8.68812,8.15942,16.8475,6.27328,6.27328,0.646588,0.353412,4.05623,2.21705
50,67.9586,37.1331,105.092,8.59655,8.66825,17.2648,6.08705,6.08705,0.64666,0.35334,3.93625,2.1508
