step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
70,13.7518,25.3955,39.1473,5.13199,3.61734,8.74933,4.47432,4.47432,0.351284,0.648716,1.57176,2.90257
71,13.7289,25.3513,39.0802,5.14946,3.55851,8.70797,4.48787,4.48787,0.351301,0.648699,1.57659,2.91128
72,13.7518,25.3955,39.1473,5.13048,3.62344,8.75392,4.47198,4.47198,0.351284,0.648716,1.57093,2.90104
73,13.7362,25.3568,39.093,5.14928,3.56313,8.71241,4.48705,4.48705,0.351372,0.648628,1.57662,2.91043
74,13.7591,25.401,39.1601,5.13231,3.61218,8.74449,4.47826,4.47826,0.351354,0.648646,1.57345,2.9048
75,13.7362,25.3568,39.093,5.14693,3.56594,8.71286,4.48682,4.48682,0.351372,0.648628,1.57654,2.91028
76,13.7591,25.401,39.1601,5.1326,3.62055,8.75315,4.47383,4.47383,0.351354,0.648646,1.5719,2.90193
77,13.7362,25.3568,39.093,5.15175,3.55208,8.70383,4.49148,4.49148,0.351372,0.648628,1.57818,2.9133
78,13.7591,25.401,39.1601,5.13002,3.62727,8.75728,4.47172,4.47172,0.351354,0.648646,1.57116,2.90056
79,13.7362,25.3568,39.093,5.14983,3.56315,8.71297,4.48676,4.48676,0.351372,0.648628,1.57652,2.91024
80,13.7591,25.401,39.1601,5.13161,3.61764,8.74924,4.47583,4.47583,0.351354,0.648646,1.5726,2.90323
81,13.7362,25.3568,39.093,5.15099,3.55824,8.70923,4.48869,4.48869,0.351372,0.648628,1.5772,2.91149
82,13.7591,25.401,39.1601,5.13112,3.62333,8.75444,4.47317,4.47317,0.351354,0.648646,1.57167,2.9015
83,13.7362,25.3568,39.093,5.15039,3.55902,8.70942,4.48859,4.48859,0.351372,0.648628,1.57717,2.91143
84,13.7591,25.401,39.1601,5.13238,3.6194,8.75178,4.47453,4.47453,0.351354,0.648646,1.57214,2.90239
85,13.7362,25.3568,39.093,5.14827,3.55719,8.70546,4.49064,4.49064,0.351372,0.648628,1.57788,2.91275
86,13.7591,25.401,39.1601,5.12998,3.62242,8.7524,4.47421,4.47421,0.351354,0.648646,1.57203,2.90218
87,13.7362,25.3568,39.093,5.14859,3.55886,8.70745,4.48961,4.48961,0.351372,0.648628,1.57752,2.91208
88,13.7591,25.401,39.1601,5.13313,3.61622,8.74935,4.47577,4.47577,0.351354,0.648646,1.57258,2.90319
89,13.7362,25.3568,39.093,5.14901,3.56151,8.71052,4.48802,4.48802,0.351372,0.648628,1.57697,2.91106
90,13.7591,25.401,39.1601,5.1305,3.62517,8.75566,4.47255,4.47255,0.351354,0.648646,1.57145,2.9011
91,13.7362,25.3568,39.093,5.14966,3.56232,8.71198,4.48727,4.48727,0.351372,0.648628,1.5767,2.91057
92,13.7591,25.401,39.1601,5.13055,3.62404,8.75459,4.47309,4.47309,0.351354,0.648646,1.57164,2.90145
93,13.7362,25.3568,39.093,5.14975,3.56101,8.71076,4.4879,4.4879,0.351372,0.648628,1.57692,2.91098
94,13.7591,25.401,39.1601,5.13225,3.61942,8.75166,4.47459,4.47459,0.351354,0.648646,1.57217,2.90242
95,13.7362,25.3568,39.093,5.1499,3.55915,8.70905,4.48878,4.48878,0.351372,0.648628,1.57723,2.91155
