step,conflict,conformity,total,opt_conflict,opt_conformity,opt_total,poa,poa_stored,conflict_share,conformity_share,poa_conflict,poa_conformity
1,82.7665,47.2788,130.045,12.753,9.49814,22.2511,5.84445,5.84445,0.636443,0.363557,3.71966,2.12479
2,23.7097,11.3256,35.0353,4.40313,1.38344,5.78657,6.05458,6.05458,0.676737,0.323263,4.09736,1.95722
3,24.4549,10.8044,35.2593,4.50074,1.3904,5.89114,5.98514,5.98514,0.693574,0.306426,4.15114,1.834
4,25.0964,10.5604,35.6568,3.89466,1.12544,5.0201,7.10281,7.10281,0.703832,0.296168,4.99919,2.10362
5,25.556,10.4183,35.9742,4.41424,1.34359,5.75782,6.24788,6.24788,0.710397,0.289603,4.43848,1.80941
6,24.7776,10.0266,34.8042,4.19837,1.26226,5.46063,6.37366,6.37366,0.711914,0.288086,4.5375,1.83616
7,25.0972,10.0942,35.1914,3.89075,1.11422,5.00497,7.0313,7.0313,0.713162,0.286838,5.01445,2.01684
8,25.141,9.87884,35.0199,4.36016,1.32864,5.6888,6.15593,6.15593,0.717908,0.282092,4.41939,1.73654
9,25.7418,10.1133,35.8551,4.15793,1.24785,5.40578,6.63273,6.63273,0.717941,0.282059,4.76191,1.87082
10,25.6117,10.0879,35.6996,4.19154,1.23905,5.43059,6.57379,6.57379,0.717421,0.282579,4.71618,1.85761
11,26.4486,10.3229,36.7715,4.35221,1.33744,5.68965,6.46288,6.46288,0.71927,0.28073,4.64856,1.81433
12,26.0054,10.2871,36.2924,4.09098,1.52032,5.6113,6.46774,6.46774,0.716551,0.283449,4.63446,1.83327
13,26.4402,10.5026,36.9428,4.17425,1.65353,5.82778,6.33908,6.33908,0.715707,0.284293,4.53692,1.80216
14,26.5248,10.6224,37.1472,3.76438,1.45331,5.21769,7.11947,7.11947,0.714045,0.285955,5.08362,2.03584
15,25.7158,10.5278,36.2436,3.55079,1.53203,5.08282,7.13061,7.13061,0.709527,0.290473,5.05936,2.07125
16,25.823,10.5442,36.3672,3.55586,1.52755,5.08341,7.1541,7.1541,0.710063,0.289937,5.07986,2.07423
17,25.1921,10.3884,35.5805,3.56712,1.41662,4.98374,7.13932,7.13932,0.708031,0.291969,5.05486,2.08446
18,25.211,10.3832,35.5943,3.57348,1.41087,4.98435,7.14121,7.14121,0.708289,0.291711,5.05804,2.08317
19,25.1976,10.3829,35.5805,3.55715,1.40637,4.96352,7.16839,7.16839,0.708185,0.291815,5.07655,2.09184
20,25.3026,10.3865,35.6891,3.5494,1.40728,4.95668,7.20021,7.20021,0.708972,0.291028,5.10475,2.09546
21,25.244,10.3857,35.6297,3.54319,1.4066,4.94979,7.19822,7.19822,0.70851,0.29149,5.10001,2.09821
22,25.2245,10.3624,35.587,3.55714,1.51947,5.07661,7.00999,7.00999,0.708814,0.291186,4.96877,2.04121
23,25.1868,10.2735,35.4603,3.57827,1.53211,5.11038,6.93887,6.93887,0.710281,0.289719,4.92855,2.01033
24,25.1085,10.2728,35.3813,3.55972,1.53549,5.0952,6.94403,6.94403,0.709654,0.290346,4.92786,2.01617
25,25.223,10.3356,35.5586,3.55807,1.52718,5.08525,6.99249,6.99249,0.709337,0.290663,4.96003,2.03246
26,25.3519,10.3406,35.6925,3.55168,1.52971,5.0814,7.02416,7.02416,0.710286,0.289714,4.98917,2.035
27,25.2873,10.3265,35.6138,3.54588,1.53148,5.07735,7.01424,7.01424,0.710043,0.289957,4.98041,2.03383
28,25.21,10.3269,35.5369,3.55709,1.52865,5.08574,6.98756,6.98756,0.709403,0.290597,4.95699,2.03056
29,25.1888,10.3255,35.5144,3.55709,1.52865,5.08574,6.98312,6.98312,0.709258,0.290742,4.95283,2.03029
30,25.4521,10.401,35.853,3.57334,1.52612,5.09946,7.03075,7.03075,0.7099,0.2901,4.99113,2.03962
31,25.4442,10.402,35.8462,3.57334,1.52612,5.09946,7.02941,7.02941,0.709816,0.290184,4.98959,2.03982
32,25.4361,10.4001,35.8363,3.57334,1.52612,5.09946,7.02747,7.02747,0.709787,0.290213,4.98801,2.03946
33,25.4096,10.4856,35.8952,3.86604,1.72374,5.58978,6.42157,6.42157,0.707884,0.292116,4.54572,1.87585
34,27.2803,10.7067,37.987,5.12783,1.63013,6.75797,5.62108,5.62108,0.718147,0.281853,4.03676,1.58431
35,27.1492,10.6523,37.8015,5.46828,1.84034,7.30862,5.17218,5.17218,0.718203,0.281797,3.71468,1.4575
36,26.5455,10.6426,37.1881,5.17512,1.85092,7.02603,5.2929,5.2929,0.713818,0.286182,3.77816,1.51473
37,26.605,10.6458,37.2508,5.21942,1.84069,7.06011,5.27623,5.27623,0.714213,0.285787,3.76835,1.50788
38,26.5191,10.646,37.1651,5.20499,1.84469,7.04968,5.27189,5.27189,0.713548,0.286452,3.76174,1.51015
39,26.0765,10.3677,36.4443,4.63189,1.67589,6.30779,5.77766,5.77766,0.715518,0.284482,4.13402,1.64364
