step,polarization,modularity,poa,dS,C_out,dL,deltacon,n_comm,max_comm_share,ari_camp,in_gini,parse_fail,Q_rand_mean,Q_rand_sd,Q_norm,z_Q,swap_fail
1,0.2780866234423577,0.39550619834710743,8.126906007401928,,,,,4,0.46,0.47921201845999395,0.62704,0,0.21267613636363633,0.00935515850795071,0.1828300619834711,19.54323508555077,0
2,0.33844845487556724,0.38402701792778393,6.515094750740072,0.26,0.74,0.13282555486434802,0.35223717243755537,4,0.46,0.4070463494285345,0.58992,0,0.21427752293577984,0.0091215299219237,0.16556213702550293,18.15069823183636,0
3,0.3197280009853588,0.3805061983471074,6.011139567986433,0.18,0.82,0.14160856242453962,0.38929305842545764,4,0.48,0.4692557502885209,0.60368,0,0.2114085743801653,0.00935138054118244,0.17535795454545455,18.752092674787175,0
4,0.3105064071228842,0.3856714876033057,6.165023881335948,0.176,0.824,0.16517249402815767,0.37020231139593446,4,0.46,0.4457585795106234,0.60016,0,0.21533987603305788,0.010060980538286341,0.16632334710743796,16.53152458396141,0
5,0.2986788842021363,0.41232017306652236,6.665098508201251,0.124,0.8759999999999999,0.11333570345817577,0.41222919883472364,4,0.46,0.44390604677258927,0.60544,0,0.2251270957274202,0.008706472812246537,0.18719307733910215,21.500449306611984,0
6,0.29583565515971316,0.4164845862628448,7.279348789604126,0.14,0.86,0.12270006185982003,0.3846492672249341,4,0.44,0.43883420031964815,0.60976,0,0.223341806381828,0.007049128301664214,0.1931427798810168,27.3995268089273,0
7,0.3123890353339609,0.4118583958036908,7.048028065148772,0.152,0.8479999999999999,0.20466637871023088,0.4085465802533023,4,0.52,0.43170103092783507,0.61008,0,0.22637771029327441,0.007898859858626277,0.17676315062965864,22.378312034061107,0
8,0.3304912325740061,0.42096624863227006,6.331847961542045,0.16,0.84,0.17404722566720066,0.42600861255220446,4,0.46,0.36804388577032504,0.59216,0,0.22312305361501558,0.011050049191846477,0.18840585809275315,17.05022799643033,0
9,0.32457244084490605,0.421028377914952,7.040108793653146,0.1,0.9,0.12384161537428647,0.44508187117338344,4,0.48,0.48159915107426177,0.58976,0,0.22852794924554187,0.010452555739564261,0.19372213648834014,18.53347079079206,0
10,0.3283096141242684,0.41304635323679156,6.300660872952102,0.124,0.8759999999999999,0.13462748181563888,0.4416934118662603,4,0.44,0.3937348680217964,0.5896,0,0.23231171063942338,0.011972786930836884,0.18073464259736824,15.095453017030772,0
11,0.3407955772717022,0.4123189843285063,6.331738267202167,0.1,0.9,0.11001185222847212,0.48773691555731624,5,0.44,0.3966793148459746,0.58944,0,0.23107959179175208,0.012370258302820361,0.184082743723688,14.881075173807647,0
12,0.34773969891496237,0.4142599679601282,6.3883882785312895,0.096,0.9039999999999998,0.10107225729844319,0.49638883215366636,4,0.44,0.3937348680217964,0.58384,0,0.22830522427910288,0.011710823739195655,0.18595474368102533,15.87887819185958,0
13,0.3490763034277796,0.40996085254458453,6.474170483185905,0.076,0.924,0.10338807630282919,0.5101116005761007,4,0.46,0.41704547919199697,0.58224,0,0.23214383828209062,0.011873010514468008,0.1778170142624939,14.976573468524494,0
14,0.3484890106195449,0.40674603174603174,6.500027644837283,0.076,0.924,0.053064118944874616,0.509538075326814,4,0.44,0.3937348680217964,0.58144,0,0.2299467120181406,0.01112941542633591,0.1779104308390022,15.98560427693325,0
15,0.3493343765169055,0.41456916099773244,6.461044359858785,0.08,0.92,0.0557707802233069,0.5088831214189505,4,0.48,0.4548788534425877,0.57952,0,0.23039795918367348,0.007488815246966593,0.1841712018140589,24.592835547473143,0
16,0.3478170957191435,0.4074603174603174,6.177195779771196,0.072,0.9279999999999999,0.05368019477636471,0.5101538782236457,4,0.48,0.4548788534425877,0.57856,0,0.23286337868480725,0.013011599614412868,0.17459693877551016,13.418560665063058,0
17,0.34769595365290895,0.4024149659863945,6.235534277624497,0.076,0.924,0.13313845532268748,0.5037755125078741,4,0.48,0.4692557502885209,0.57952,0,0.2299030612244898,0.008483090236118807,0.17251190476190473,20.335974268833496,0
18,0.34803907225677116,0.38574829931972787,6.222192355253552,0.06,0.94,0.06723959925331666,0.5456747486041832,4,0.48,0.4548788534425877,0.57872,0,0.23240759637188207,0.011326169857428747,0.1682613378684807,14.8559786747432,0
